Power                   Time
10912.434137188484	31.612
10995.729699291252	31.624
11083.76822278121	31.636
11176.197204644488	31.648
11272.589262191155	31.66
11372.454463734377	31.672
11475.255441609066	31.684
11580.423684781776	31.696
11687.377850161638	31.708
11795.543546498518	31.72
11904.373010190478	31.732
12013.3637599725	31.744
12122.07362711799	31.756
12230.133087607695	31.768
12337.257908870512	31.78
12443.260732027304	31.792
12548.056781734163	31.804
12651.662716282792	31.816
12754.19198063416	31.828
12855.849094153695	31.84
12956.920430633094	31.852
13057.760809163872	31.864
13158.779303891677	31.876
13260.425284471023	31.888
13363.171935303766	31.9
13467.496579348295	31.912
13573.861044651743	31.924
13682.693768578354	31.936
13794.374313195312	31.948
13909.221020789582	31.96
14027.480793978542	31.972
14149.32294283628	31.984
14274.839039272427	31.996
14404.046087185774	32.008
14536.89021632678	32.02
14673.255118803287	32.032
14812.975078678883	32.044
14955.849204640752	32.056
15101.655399772262	32.068
15250.165704267161	32.08
15401.164124832641	32.092
15554.460989691057	32.104
15709.902172990567	32.116
15867.375517014689	32.128
16026.813799468846	32.14
16188.194023824888	32.152
16351.533307993957	32.164
16516.880633217537	32.176
16684.304684133785	32.188
16853.880185681304	32.2
17025.67501266104	32.212
17199.73833800807	32.224
17376.08949653349	32.236
17554.709692740154	32.248
17735.54036782989	32.26
17918.486099739104	32.272
18103.419894250812	32.284
18290.19139875733	32.296
18478.637620919682	32.308
18668.594323798763	32.32
18859.90583029624	32.332
19052.43344953227	32.344
19246.06430893524	32.356
19440.71953476632	32.368
19636.359859682547	32.38
19832.988678131827	32.392
20030.652264239405	32.404
20229.435944372224	32.416
20429.45848852166	32.428
20630.86831139268	32.44
20833.840477199527	32.452
21038.57501098664	32.464
21245.296033954786	32.476
21454.248593133547	32.488
21665.693514253257	32.5
21879.90228130236	32.512
22097.150752037014	32.524
22317.70998410881	32.536
22541.831923248737	32.548
22769.729031831743	32.56
23001.55238973676	32.572
23237.370569132298	32.584
23477.14824243334	32.596
23720.725780392007	32.608
23967.802007905662	32.62
24217.922803825822	32.632
24470.477534266967	32.644
24724.701594945727	32.656
24979.68650716799	32.668
25234.397801220828	32.68
25487.699177688814	32.692
25738.380877638763	32.704
25985.19095289791	32.716
26226.869985948866	32.728
26462.18775879398	32.74
26689.978972184603	32.752
26909.17733987995	32.764
27118.846078885297	32.776
27318.205577482815	32.788
27506.65703607584	32.8
27683.798222069687	32.812
27849.4300346576	32.824
28003.556458235664	32.836
28146.38008292322	32.848
28278.29273120721	32.86
28399.857567687817	32.872
28511.784375377465	32.884
28614.901678187216	32.896
28710.124205090433	32.908
28798.41461790512	32.92
28880.74264572835	32.932
28958.04604742409	32.944
29031.196302782344	32.956
29100.967096261502	32.968
29168.003048293747	32.98
29232.792107786972	32.992
29295.64922735924	33.004
29356.7122074411	33.016
29415.944852390556	33.028
29473.144472808246	33.04
29527.95848904605	33.052
29579.910158759914	33.064
29628.42532013774	33.076
29672.857435905153	33.088
29712.515670926987	33.1
29746.698631100786	33.112
29774.729616236895	33.124
29795.989691671013	33.136
29809.946796757547	33.148
29816.181091107243	33.16
29814.407378254575	33.172
29804.491331333495	33.184
29786.45786279706	33.196
29760.493313267183	33.208
29726.94520309966	33.22
29686.31442753939	33.232
29639.239454463393	33.244
29586.474535463334	33.256
29528.86306245146	33.268
29467.30605149794	33.28
29402.726452449824	33.292
29336.035320972984	33.304
29268.10248467509	33.316
29199.73151685955	33.328
29131.638979975385	33.34
29064.439205336952	33.352
28998.638216779746	33.364
28934.637788635016	33.376
28872.747390975193	33.388
28813.20131923135	33.4
28756.178461120235	33.412
28701.82405486155	33.424
28650.272412299408	33.436
28601.66661090187	33.448
28556.169139013553	33.46
28513.965460988074	33.472
28475.263979138814	33.484
28440.291416538083	33.496
28409.283336171775	33.508
28382.47192983501	33.52
28360.073497523987	33.532
28342.275491812565	33.544
28329.22132858901	33.556
28320.995598626017	33.568
28317.611076155437	33.58
28318.997543299578	33.592
28324.995235496976	33.604
28335.35375690409	33.616
28349.73309272568	33.628
28367.70385400284	33.64
28388.74690040648	33.652
28412.25354066392	33.664
28437.526551226903	33.676
28463.78593574875	33.688
28490.180385293246	33.7
28515.799363945287	33.712
28539.687326173484	33.724
28560.862866517866	33.736
28578.3420977615	33.748
28591.166058636947	33.76
28598.429823750364	33.772
28599.311867685985	33.784
28593.102599071313	33.796
28579.230512374113	33.808
28557.283821844067	33.82
28527.025828835773	33.832
28488.40337145363	33.844
28441.549872263397	33.856
28386.78109373468	33.868
28324.583429643975	33.88
28255.59685036652	33.892
28180.59426813752	33.904
28100.45643006196	33.916
28016.140834712027	33.928
27928.64870862451	33.94
27838.99355110334	33.952
27748.17030230199	33.964
27657.126960141493	33.976
27566.7395195637	33.988
27477.79017910421	34.0
27390.951440509576	34.012
27306.77730159632	34.024
27225.700730977722	34.036
27148.03514068795	34.048
27073.97800172081	34.06
27003.61827458869	34.072
26936.9470805848	34.084
26873.869463522027	34.096
26814.2182406516	34.108
26757.771390399175	34.12
26704.271072945117	34.132
26653.441529234977	34.144
26605.00648747124	34.156
26558.708237007704	34.168
26514.326635561345	34.18
26471.69514017205	34.192
26430.71172207252	34.204
26391.344087996586	34.216
26353.629859453817	34.228
26317.674400072832	34.24
26283.64409218914	34.252
26251.754113303417	34.264
26222.255611366814	34.276
26195.424951205783	34.288
26171.551315535384	34.3
26150.919382594784	34.312
26133.790637544615	34.324
26120.386165316726	34.336
26110.871031117214	34.348
26105.338727979022	34.36
26103.79679552057	34.372
26106.15518356665	34.384
26112.21601493273	34.396
26121.666776583705	34.408
26134.077057229544	34.42
26148.89987550042	34.432
26165.47705157677	34.444
26183.05015569112	34.456
26200.777513236302	34.468
26217.756178588785	34.48
26233.04743317047	34.492
26245.703256813358	34.504
26254.792212258017	34.516
26259.42349159983	34.528
26258.76872512788	34.54
26252.080245541598	34.552
26238.700738516432	34.564
26218.06284084556	34.576
26189.68221498282	34.588
26153.146384893997	34.6
26108.099462238908	34.612
26054.222074909623	34.624
25991.209783645565	34.636
25918.75390478178	34.648
25836.52863167959	34.66
25744.184920145355	34.672
25641.34998726043	34.684
25527.633025942992	34.696
25402.636638249925	34.708
25265.971978622638	34.72
25117.276345221537	34.732
24956.233121673373	34.744
24782.594099691476	34.756
24596.20129720552	34.768
24397.007187853258	34.78
24185.091915709527	34.792
23960.672913245224	34.804
23724.107311732874	34.816
23475.890818208936	34.828
23216.65357046747	34.84
22947.1525118644	34.852
22668.25948445313	34.864
22380.947563902748	34.876
22086.272656217505	34.888
21785.34888591969	34.9
21479.32463696075	34.912
21169.358280971916	34.924
20856.593641149677	34.936
20542.13853048072	34.948
20227.046289127793	34.96
19912.30007341393	34.972
19598.79991925713	34.984
19287.353426672806	34.996
18978.66983099242	35.008
18673.35720506142	35.02
18371.921909325574	35.032
18074.769853381284	35.044
17782.208410525483	35.056
17494.449015527724	35.068
17211.61149918221	35.08
16933.729976673312	35.092
16660.75893412701	35.104
16392.58073541224	35.116
16129.016330509481	35.128
15869.837557201368	35.14
15614.778223857751	35.152
15363.544684837943	35.164
15115.826280053141	35.176
14871.305009997643	35.188
14629.664216515834	35.2
14390.595700097272	35.212
14153.805271624386	35.224
13919.015888545033	35.236
13685.968746822207	35.248
13454.424251741446	35.26
13224.162796839848	35.272
12994.984849887385	35.284
12766.710645156365	35.296
12539.17979656962	35.308
12312.250695170418	35.32
12085.800084709632	35.332
11859.722905384024	35.344
11633.931159068154	35.356
11408.350984312103	35.368
11182.91968120274	35.38
10957.583893868432	35.392
10732.298123677178	35.404
10507.02353709458	35.416
10281.727997299198	35.428
10056.386189214547	35.44
9830.979625657252	35.452
9605.497167676192	35.464
9379.935408084033	35.476
9154.298158264388	35.488
8928.596121321973	35.5
8702.847572293786	35.512
8477.07921592444	35.524
8251.327266304463	35.536
8025.63867737381	35.548
7800.073215265892	35.56
7574.705636017476	35.572
7349.628003300072	35.584
7124.953581058714	35.596
6900.820638539226	35.608
6677.394742218887	35.62
6454.870215951614	35.632
6233.4714678144965	35.644
6013.452751556228	35.656
5795.095729456046	35.668
5578.7051450740155	35.68
5364.60307686561	35.692
5153.1221853448415	35.704
4944.598347351226	35.716
4739.363064146058	35.728
4537.735774755792	35.74
4340.016847836284	35.752
4146.483539307081	35.764
3957.3893852389256	35.776
3772.965506349248	35.788
3593.423278258802	35.8
3418.9588882450203	35.812
3249.760346641633	35.824
3086.015130171787	35.836
2927.9168899586825	35.848
2775.670375377819	35.86
2629.493647051156	35.872
2489.617102098304	35.884
2356.2792669971964	35.896
2229.720161529491	35.908
2110.173091126494	35.92
1997.8551199870515	35.932
1892.956360612203	35.944
1795.628394193138	35.956
1705.9731428769878	35.968
1624.0331054646101	35.98
1549.7837234052238	35.992
1483.1295575726065	36.004
1423.9040522244027	36.016
1371.871525928596	36.028
1326.7315325018742	36.04
1288.1257199025638	36.052
1255.6471918784566	36.064
1228.8506463817291	36.076
1207.2642641739567	36.088
1190.403879576287	36.1
1177.7863044456462	36.112
1168.941718186148	36.124
1163.4240024683372	36.136
1160.8177357296727	36.148
1160.7424948605224	36.16
1162.854743931502	36.172
1166.8474984809861	36.184
1172.4479630033582	36.196
1179.4140391867338	36.208
1187.5304483824798	36.22
1196.6051606992592	36.232
1206.4663033776906	36.244
1216.960253045321	36.256
1227.9512262540957	36.268
1239.3213281900444	36.28
1250.9704981690843	36.292
1262.8168464969706	36.304
1274.7970030400857	36.316
1286.8658242416464	36.328
1298.9950180037931	36.34
1311.1716965945493	36.352
1323.3966844084114	36.364
1335.6820793261584	36.376
1348.0485361189346	36.388
1360.5224088044845	36.4
1373.1326335314293	36.412
1385.9073723001588	36.424
1398.8711769356653	36.436
1412.0428357765013	36.448
1425.4334142585492	36.46
1439.0448778851423	36.472
1452.8698131706697	36.484
1466.8921562262176	36.496
1481.0884083054048	36.508
1495.4290060485857	36.52
1509.8797315290606	36.532
1524.4032825505838	36.544
1538.9610468522671	36.556
1553.5148265621938	36.568
1568.0284308109522	36.58
1582.4688259381292	36.592
1596.8066856060286	36.604
1611.0165774866252	36.616
1625.0770728750945	36.628
1638.9706581612086	36.64
1652.6833987452287	36.652
1666.204642395737	36.664
1679.527013054432	36.676
1692.646484032522	36.688
1705.5625747587737	36.7
1718.2789422189683	36.712
1730.8038032177262	36.724
1743.1496619529448	36.736
1755.333037030208	36.748
1767.374320335811	36.76
1779.2973355913393	36.772
1791.1285842024542	36.784
1802.8962303783685	36.796
1814.6287927775688	36.808
1826.353673384658	36.82
1838.0957273308218	36.832
1849.8759162829422	36.844
1861.710139640862	36.856
1873.6083797864092	36.868
1885.574118047128	36.88
1897.6039974843468	36.892
1909.6878231231958	36.904
1921.8089064041012	36.916
1933.94468143442	36.928
1946.0676715645864	36.94
1958.1464598252796	36.952
1970.1465434488923	36.964
1982.0313084679283	36.976
1993.7630703932964	36.988
2005.3038714733525	37.0
2016.6159220747709	37.012
2027.661821114315	37.024
2038.4047648236822	37.036
2048.808947428348	37.048
2058.84005279654	37.06
2068.465735520771	37.072
2077.6563109915496	37.084
2086.3856817579444	37.096
2094.6320957986013	37.108
2102.378541997439	37.12
2109.6128075674756	37.132
2116.327432403781	37.144
2122.519588436154	37.156
2128.190446663167	37.168
2133.343800287491	37.18
2137.9843663381607	37.192
2142.1162758006126	37.204
2145.741529484093	37.216
2148.858285444227	37.228
2151.459378379495	37.24
2153.5314686508327	37.252
2155.0547093223436	37.264
2156.0029606482008	37.276
2156.3445735128635	37.288
2156.043762072827	37.3
2155.0624753351613	37.312
2153.362821383223	37.324
2150.910052880159	37.336
2147.6756015002848	37.348
2143.6398150454515	37.36
2138.794292550695	37.372
2133.1436764079594	37.384
2126.706745407743	37.396
2119.516508364758	37.408
2111.61946022281	37.42
2103.0743147116245	37.432
2093.950111362966	37.444
2084.323443518838	37.456
2074.275173328682	37.468
2063.8871802419053	37.48
2053.239346168832	37.492
2042.4068214155716	37.504
2031.457612429848	37.516
2020.450610328767	37.528
2009.4341140643876	37.54
1998.444914536236	37.552
1987.5081364554235	37.564
1976.6376544970162	37.576
1965.8370322482854	37.588
1955.1011214783218	37.6
1944.4181098837025	37.612
1933.7717813368279	37.624
1923.1438194974792	37.636
1912.5161703648657	37.648
1901.8735918133036	37.66
1891.205988815772	37.672
1880.510244359012	37.684
1869.7916694833211	37.696
1859.0651118453109	37.708
1848.3557468208714	37.72
1837.699507610768	37.732
1827.1425696281306	37.744
1816.73978537151	37.756
1806.5526894259758	37.768
1796.6472672095776	37.78
1787.0913263648235	37.792
1777.9515740289573	37.804
1769.290803188416	37.816
1761.1652665567638	37.828
1753.622134125711	37.84
1746.697054062356	37.852
1740.4122787849	37.864
1734.7756954930753	37.876
1729.7806645746045	37.888
1725.4063149832718	37.9
1721.6184399897843	37.912
1718.3714446241818	37.924
1715.6110358962649	37.936
1713.2770173250403	37.948
1711.3060255343087	37.96
1709.6343755673186	37.972
1708.200813827843	37.984
1706.9490034039463	37.996
1705.8296004050403	38.008
1704.8018072093378	38.02
1703.834239240989	38.032
1702.905165431973	38.044
1702.0021399163395	38.056
1701.1211378803869	38.068
1700.265353941603	38.08
1699.4438265573062	38.092
1698.6700725125488	38.104
1697.9608114833393	38.116
1697.3347702712633	38.128
1696.811366796935	38.14
1696.4098803008847	38.152
1696.1490657870368	38.164
1696.0467071770252	38.176
1696.1189870162248	38.188
1696.3799653841245	38.2
1696.8413386767954	38.212
1697.5123003079134	38.224
1698.399359590871	38.236
1699.5060637677118	38.248
1700.8327446443157	38.26
1702.3763769525356	38.272
1704.1304174343486	38.284
1706.0847642416038	38.296
1708.2258446006558	38.308
1710.5367793296025	38.32
1712.9977991490164	38.332
1715.586902350189	38.344
1718.2806548389478	38.356
1721.0551785398218	38.368
1723.8873250065383	38.38
1726.7558493342578	38.392
1729.6425435738838	38.404
1732.5333740737278	38.416
1735.419548750297	38.428
1738.2984134557564	38.44
1741.1738543299555	38.452
1744.056427901201	38.464
1746.9631470892691	38.476
1749.9166449267739	38.488
1752.9437359283127	38.5
1756.0737535385717	38.512
1759.3369036775932	38.524
1762.7624259383888	38.536
1766.3766361460973	38.548
1770.2009870881714	38.56
1774.2503521047174	38.572
1778.5317773953861	38.584
1783.043747281273	38.596
1787.7758724324954	38.608
1792.7089724905788	38.62
1797.8156581985154	38.632
1803.0614495551615	38.644
1808.4063634667807	38.656
1813.8067845749736	38.668
1819.2173425090245	38.68
1824.5928275260292	38.692
1829.8902876532209	38.704
1835.071013333955	38.716
1840.1021590251894	38.728
1844.9580732019465	38.74
1849.6212795335532	38.752
1854.083043330041	38.764
1858.3433807172075	38.776
1862.4102715203067	38.788
1866.2982350622156	38.8
1870.0265790048577	38.812
1873.6175306121584	38.824
1877.09418003491	38.836
1880.4781137704342	38.848
1883.786849548064	38.86
1887.0315018042743	38.872
1890.2148571721543	38.884
1893.3296681755676	38.896
1896.357078107567	38.908
1899.2654413786677	38.92
1902.00986043414	38.932
1904.532930814981	38.944
1906.7666614516306	38.956
1908.6349616897792	38.968
1910.0566350535105	38.98
1910.9491031952577	38.992
1911.232657714678	39.004
1910.8345488017112	39.016
1909.692485208497	39.028
1907.7580396585934	39.04
1905.0000766724545	39.052
1901.407107672061	39.064
1896.9878764405244	39.076
1891.7706634656345	39.088
1885.8018194025285	39.1
1879.1433475164179	39.112
1871.8689877351344	39.124
1864.059450334169	39.136
1855.7976944971622	39.148
1847.1645024104287	39.16
1838.2344843770497	39.172
1829.072851115037	39.184
1819.7329816075257	39.196
1810.2548654452712	39.208
1800.6647377599218	39.22
1790.9762210955273	39.232
1781.1925989737317	39.244
1771.3097908422485	39.256
1761.3194734230385	39.268
1751.2123169980875	39.28
1740.9811794670966	39.292
1730.6234247501786	39.304
1720.142174287126	39.316
1709.5470408406172	39.328
1698.8544673915305	39.34
1688.0868554269196	39.352
1677.2707393805708	39.364
1666.4349845711547	39.376
1655.6092312921635	39.388
1644.822353718637	39.4
1634.1011809025924	39.412
1623.4695462360155	39.424
1612.947484012868	39.436
1602.5507552285794	39.448
1592.2908503634756	39.46
1582.175306311103	39.472
1572.2082008004534	39.484
1562.3905850841315	39.496
1552.7211584746085	39.508
1543.1973996942345	39.52
1533.816567975977	39.532
1524.5762734266568	39.544
1515.4748873685758	39.556
1506.5118946734235	39.568
1497.688005287552	39.58
1489.0050795500076	39.592
1480.4660295424162	39.604
1472.0746509829883	39.616
1463.8352967885137	39.628
1455.752342412639	39.64
1447.8296323912084	39.652
1440.0698325245726	39.664
1432.473950123973	39.676
1425.0411938834416	39.688
1417.769058290605	39.7
1410.6534912199477	39.712
1403.6891303762516	39.724
1396.869688518981	39.736
1390.1882803913152	39.748
1383.6377994689349	39.76
1377.2112922391989	39.772
1370.9022638262481	39.784
1364.7049233274188	39.796
1358.6145305111702	39.808
1352.6277597438916	39.82
1346.7428545544956	39.832
1340.9596953214402	39.844
1335.2798579986288	39.856
1329.7066280649137	39.868
1324.2451152102153	39.88
1318.9021222422036	39.892
1313.685485163397	39.904
1308.6032026588016	39.916
1303.6625831972058	39.928
1298.8693961351112	39.94
1294.2270761909883	39.952
1289.7360159568657	39.964
1285.3931753854267	39.976
1281.1920812315946	39.988
1277.1230204217463	40.0
1273.17348730807	40.012
1269.3288056670815	40.024
1265.572976410243	40.036
1261.8898787849673	40.048
1258.2645959407828	40.06
1254.6846115777314	40.072
1251.1408071447938	40.084
1247.6283657134913	40.096
1244.1476593989457	40.108
1240.7050090848995	40.12
1237.312961244262	40.132
1233.9898386294365	40.144
1230.758766054098	40.156
1227.6464819267765	40.168
1224.681832779294	40.18
1221.89386200666	40.192
1219.3096973871618	40.204
1216.9525616660874	40.216
1214.840208959072	40.228
1212.9834357515674	40.24
1211.3845888578917	40.252
1210.0366736606718	40.264
1208.9234155671083	40.276
1208.0198915418941	40.288
1207.2935317336446	40.3
1206.7058012307537	40.312
1206.2147030038113	40.324
1205.777300153501	40.336
1205.35189779056	40.348
1204.9001023681037	40.36
1204.38842340173	40.372
1203.789131117193	40.384
1203.080773853646	40.396
1202.2486181098477	40.408
1201.2844807426002	40.42
1200.1855476202675	40.432
1198.9525017739945	40.444
1197.5873739724152	40.456
1196.0917761737264	40.468
1194.465496247083	40.48
1192.7051498844876	40.492
1190.803411085839	40.504
1188.7490109816986	40.516
1186.527015091642	40.528
1184.119337447035	40.54
1181.5059932686697	40.552
1178.6670207565794	40.564
1175.584210440455	40.576
1172.2425917645119	40.588
1168.6318813824873	40.6
1164.7472987291603	40.612
1160.5899962155952	40.624
1156.1674182405118	40.636
1151.4932743535676	40.648
1146.5869576924715	40.66
1141.4724229481717	40.672
1136.1768933294675	40.684
1130.7297273910742	40.696
1125.1610599777562	40.708
1119.5001442706214	40.72
1113.7738678005521	40.732
1108.0056997657064	40.744
1102.214905241548	40.756
1096.4159664562767	40.768
1090.6185698173401	40.78
1084.8280690597846	40.792
1079.0457801828586	40.804
1073.2692522754157	40.816
1067.4929757375642	40.828
1061.709410154793	40.84
1055.9100223123976	40.852
1050.0863874274414	40.864
1044.2311689584908	40.876
1038.3390784269643	40.888
1032.4078032326292	40.9
1026.4386274934004	40.912
1020.4364120140696	40.924
1014.4092675958901	40.936
1008.3685105543574	40.948
1002.3287420701026	40.96
996.3078170214809	40.972
990.3264521255487	40.984
984.4075736997522	40.996
978.5754326762944	41.008
972.8544915250111	41.02
967.268283906498	41.032
961.838288329773	41.044
956.5829496401476	41.056
951.5169130475666	41.068
946.6502556498737	41.08
941.9880128009837	41.092
937.5301510674276	41.104
933.2719757187759	41.116
929.2048337643147	41.128
925.3169649231434	41.14
921.5944545100875	41.152
918.0222284792177	41.164
914.584884818793	41.176
911.267438766009	41.188
908.0560771603427	41.2
904.9386547599113	41.212
901.9049851818017	41.224
898.9469983175643	41.236
896.0586782576554	41.248
893.235912017049	41.26
890.4763484661104	41.272
887.7793193237449	41.284
885.1456760353695	41.296
882.5775652606003	41.308
880.078017176192	41.32
877.6504527334168	41.332
875.2984504959928	41.344
873.0256680761022	41.356
870.8356756130164	41.368
868.7318296675064	41.38
866.7172107351918	41.392
864.7945543219816	41.404
862.9662013746915	41.416
861.2340333365587	41.428
859.599463771778	41.44
858.0635214164132	41.452
856.6268645327432	41.464
855.2896949690003	41.476
854.0517298268699	41.488
852.912193116102	41.5
851.8696953401167	41.512
850.9220652787393	41.524
850.0664269405931	41.536
849.2995246157828	41.548
848.6179250699669	41.56
848.0182828899023	41.572
847.4978888880281	41.584
847.0551342010244	41.596
846.689550414649	41.608
846.401619343663	41.62
846.1925031861826	41.632
846.0637710869923	41.644
846.017171815655	41.656
846.0540560407054	41.668
846.1743773354027	41.68
846.375761348961	41.692
846.6527569345897	41.704
846.9963318816334	41.716
847.3938170010779	41.728
847.8292374759365	41.74
848.2838313222207	41.752
848.7366201029092	41.764
849.1652167663725	41.776
849.5467184470698	41.788
849.8584978982067	41.8
850.0791144174086	41.812
850.1890838655356	41.824
850.171552578661	41.836
850.012928786146	41.848
849.7033339373149	41.86
849.2372700758183	41.872
848.6141245476759	41.884
847.8379559557667	41.896
846.9170434702252	41.908
845.8634535004679	41.92
844.6925119577844	41.932
843.4221400132556	41.944
842.0720957813144	41.956
840.6631863391185	41.968
839.2163547820182	41.98
837.7517429180189	41.992
836.288163086587	42.004
834.8428668621018	42.016
833.4311374830386	42.028
832.0658849898458	42.04
830.7575501098291	42.052
829.5140952525646	42.064
828.3409743257059	42.076
827.240918749742	42.088
826.2136575630691	42.1
825.2556575580995	42.112
824.360114579281	42.124
823.5170693565441	42.136
822.7134163324162	42.148
821.9327806217018	42.16
821.1554549909292	42.172
820.3586483909547	42.184
819.5170141095517	42.196
818.6034332477219	42.208
817.5901501390226	42.22
816.450023128842	42.232
815.1576086982903	42.244
813.6900604246516	42.256
812.0278194579046	42.268
810.1553626254603	42.28
808.0618979727301	42.292
805.7416957700685	42.304
803.1940023128411	42.316
800.4227035152805	42.328
797.4358486718493	42.34
794.244951775125	42.352
790.8641801975243	42.364
787.3096383161134	42.376
783.5987041852374	42.388
779.7493533964941	42.4
775.7795525648592	42.412
771.7067226483239	42.424
767.5473256150652	42.436
763.3165907502014	42.448
759.0283558436425	42.46
754.6949536693612	42.472
750.3269676755348	42.484
745.9330925243498	42.496
741.5201839464711	42.508
737.0935333580517	42.52
732.6572518652091	42.532
728.2144896443917	42.544
723.7675498206368	42.556
719.3180904915895	42.568
714.8673807522973	42.58
710.4165862764016	42.592
705.9670318094367	42.604
701.5204383653614	42.616
697.0790788087251	42.628
692.6457811944895	42.64
688.2238224391582	42.652
683.8168780742782	42.664
679.4290473203273	42.676
675.0648486660408	42.688
670.7292261086046	42.7
666.4274686065758	42.712
662.1650351082133	42.724
657.947402765903	42.736
653.7798686523263	42.748
649.6673858607376	42.76
645.6144036965236	42.772
641.6246206377477	42.784
637.7007640314234	42.796
633.8445026269661	42.808
630.0565838961979	42.82
626.3372526764259	42.832
622.6868062749445	42.844
619.1060747985413	42.856
615.5969632797129	42.868
612.1631748989741	42.88
608.81086544216	42.892
605.5490937417445	42.904
602.3899898574094	42.916
599.3485424610633	42.928
596.4421211700422	42.94
593.6897769050929	42.952
591.1114166969647	42.964
588.7269306446105	42.976
586.5553323408863	42.988
584.6140359149958	43.0
582.9182399921937	43.012
581.4804414516351	43.024
580.3099691291459	43.036
579.4126601589054	43.048
578.7908189110178	43.06
578.4431606101626	43.072
578.3649385916365	43.084
578.5486498605605	43.096
578.9850227926364	43.108
579.6638420615164	43.12
580.5745967623708	43.132
581.7069556269784	43.144
583.05109398569	43.156
584.5979327629519	43.168
586.3391649340464	43.18
588.2671166508217	43.192
590.3744399773046	43.204
592.6536957940571	43.216
595.097013073519	43.228
597.6957555216665	43.24
600.4400408709372	43.252
603.3183595681129	43.264
606.3174985732712	43.276
609.4225909647035	43.288
612.6172082224373	43.3
615.8837635688612	43.312
619.2040794495916	43.324
622.5600084011398	43.336
625.9340587785316	43.348
629.3100935445972	43.36
632.6740001225878	43.372
636.014203998415	43.384
639.3220167320461	43.396
642.5918295521798	43.408
645.8210231771512	43.42
649.009683508304	43.432
652.1603641978044	43.444
655.2777600728759	43.456
658.3683669984537	43.468
661.4397798898133	43.48
664.4997056948165	43.492
667.555251965603	43.504
670.6124343695091	43.516
673.6758048974365	43.528
676.7482952919909	43.54
679.831297188694	43.552
682.9248272186762	43.564
686.0277764167827	43.576
689.1381662852162	43.588
692.2534148023962	43.6
695.3707298779847	43.612
698.487562715927	43.624
701.6019939546777	43.636
704.7130676708598	43.648
707.8209933689701	43.66
710.927206565891	43.672
714.0345708254008	43.684
717.1475320553143	43.696
720.27204349886	43.708
723.4152435586285	43.72
726.585107855631	43.732
729.7902707915076	43.744
733.0398443876436	43.756
736.3431339226856	43.768
739.7092922185847	43.78
743.1469331659686	43.792
746.6638041920515	43.804
750.2664510382016	43.816
753.9599494215498	43.828
757.7478976857003	43.84
761.6325272053513	43.852
765.6148180716976	43.864
769.6946014787173	43.876
773.8706798929436	43.888
778.1409793022076	43.9
782.5027529591465	43.912
786.9528291114299	43.924
791.4878758964954	43.936
796.1046693926116	43.948
800.8003253292894	43.96
805.5724665532437	43.972
810.4193730429456	43.984
815.3400872707896	43.996
820.3344335983085	44.008
825.4028946337321	44.02
830.5462935826931	44.032
835.7653942109102	44.044
841.0605820720285	44.056
846.4315148525831	44.068
851.8765779491214	44.08
857.3924418183599	44.092
862.9739602312321	44.104
868.6143133273207	44.116
874.3052877562461	44.128
880.0375601468342	44.14
885.8010562074937	44.152
891.5853008654226	44.164
897.3796780717727	44.176
903.1737526744014	44.188
908.9576248321991	44.2
914.72234440985	44.212
920.4605832038416	44.224
926.1674178767258	44.236
931.8408576440359	44.248
937.4821165436216	44.26
943.0958209025667	44.272
948.6899522676874	44.284
954.2753857906104	44.296
959.8652144296461	44.308
965.4741848324724	44.32
971.118340230373	44.332
976.8148613290673	44.344
982.5820320888611	44.356
988.4393277180146	44.368
994.4076097587641	44.38
1000.5093638458885	44.392
1006.7688799514834	44.404
1013.21214046413	44.416
1019.8665090283233	44.428
1026.7604469260334	44.44
1033.923192218332	44.452
1041.3841510077318	44.464
1049.1721010621484	44.476
1057.3148639426897	44.488
1065.839468629753	44.5
1074.7721873754715	44.512
1084.138306956768	44.524
1093.9618352452542	44.536
1104.2653393193511	44.548
1115.0698821159153	44.56
1126.394974614358	44.572
1138.258782473981	44.584
1150.6784214088234	44.596
1163.670167113488	44.608
1177.249860465389	44.62
1191.4334137142525	44.632
1206.2370548876982	44.644
1221.6769506481057	44.656
1237.7686033754812	44.668
1254.5273609463322	44.68
1271.9693857623388	44.692
1290.11225092853	44.704
1308.9760021043126	44.716
1328.5847332064147	44.728
1348.9678279682096	44.74
1370.161099137057	44.752
1392.2079279716102	44.764
1415.1595692717794	44.776
1439.0743368867854	44.788
1464.0157534252103	44.8
1490.0497615382442	44.812
1517.241538102672	44.824
1545.6520955076835	44.836
1575.3347758043058	44.848
1606.3318727273402	44.86
1638.6718768610344	44.872
1672.367884004906	44.884
1707.417361670398	44.896
1743.8027708930645	44.908
1781.4928592565298	44.92
1820.4450224558152	44.932
1860.6092713814908	44.944
1901.933559261847	44.956
1944.3694394962206	44.968
1987.877423487638	44.98
2032.4318568913952	44.992
2078.02490539277	45.004
2124.669220761801	45.016
2172.3991605937986	45.028
2221.2702207893362	45.04
2271.3566282996508	45.052
2322.747348094469	45.064
2375.5407725202444	45.076
2429.8384103369735	45.088
2485.7379634010927	45.1
2543.326296048498	45.112
2602.6728936523286	45.124
2663.8243029796736	45.136
2726.7997037224427	45.148
2791.5884285738334	45.16
2858.150772169257	45.172
2926.4201715068248	45.184
2996.3056627241317	45.196
3067.69553678601	45.208
3140.46223614577	45.22
3214.4678668675447	45.232
3289.5698118790574	45.244
